43.421,61.809,66.667
43.422,61.809,66.667
43.420,62.814,69.006
43.418,62.312,66.667
43.414,61.558,66.667
43.417,61.809,66.667
43.416,61.809,66.667
43.421,61.055,66.667
43.433,61.055,66.667
43.443,61.055,66.667
43.445,62.312,66.667
43.442,62.312,66.667
43.441,62.312,66.667
43.448,62.312,66.667
43.451,62.312,66.667
43.451,61.809,66.667
43.454,61.809,66.667
43.458,61.809,66.667
43.456,61.809,66.667
43.465,61.809,66.667
43.471,61.809,66.667
43.469,61.809,66.667
43.477,62.312,66.667
43.471,61.055,66.667
43.476,61.055,66.667
43.463,61.055,66.667
43.460,61.809,66.667
43.459,61.809,66.667
43.445,61.809,66.667
43.439,61.809,66.667
43.425,61.809,66.667
43.436,61.809,66.667
43.443,61.809,66.667
43.450,61.809,66.667
43.449,61.809,66.667
43.444,61.809,66.667
43.447,61.809,66.667
43.425,61.809,66.667
43.442,61.809,66.667
43.436,61.809,66.667
43.427,61.809,66.667
43.436,61.809,66.667
43.432,61.809,66.667
43.422,61.055,66.667
43.435,61.055,66.667
43.465,61.307,66.667
43.460,61.809,66.667
43.473,61.809,66.667
43.472,61.809,66.667
43.466,61.809,66.667
43.469,61.809,66.667
43.467,62.060,66.667
43.483,61.055,66.667
43.478,61.055,66.667
43.478,61.055,66.667
43.489,62.312,66.667
43.486,62.060,66.667
43.474,62.060,66.667
43.460,62.312,66.667
43.458,62.312,66.667
43.448,62.312,66.667
43.444,61.809,66.667
43.460,62.312,66.667
43.474,62.312,66.667
43.489,62.312,66.667
43.475,62.312,66.667
43.472,62.312,66.667
43.466,62.312,66.667
43.473,62.312,66.667
43.458,62.312,66.667
43.478,62.312,66.667
43.492,62.060,66.667
43.498,62.060,66.667
43.496,61.809,66.667
43.479,61.809,66.667
43.467,62.312,66.667
43.481,62.312,66.667
43.472,62.312,66.667
43.459,61.809,66.667
43.474,61.809,66.667
43.495,62.312,66.667
43.477,62.312,66.667
43.470,62.312,66.667
43.471,62.312,66.667
43.460,62.312,66.667
43.463,61.809,66.667
43.458,62.060,66.667
43.456,62.060,66.667
43.453,62.060,66.667
43.450,62.060,66.667
43.460,62.060,66.667
43.457,62.060,66.667
43.463,62.060,66.667
43.457,62.060,66.667
43.456,62.312,66.667
43.449,62.312,66.667
43.451,61.809,66.667
43.469,62.312,66.667
43.475,61.558,66.667
43.478,61.809,66.667
43.487,62.060,66.667
43.485,61.809,66.667
43.480,61.809,66.667
43.483,62.312,66.667
43.491,62.312,66.667
43.502,62.312,66.667
43.518,62.312,66.667
43.521,62.312,66.667
43.514,62.060,66.667
43.492,62.060,66.667
43.478,62.060,66.667
43.487,62.060,66.667
43.479,62.060,66.667
43.483,62.060,66.667
43.492,62.060,66.667
43.482,62.060,66.667
43.497,61.809,66.667
43.535,61.809,66.667
43.531,62.060,66.667
43.509,62.312,66.667
43.527,62.312,66.667
43.524,61.809,66.667
43.521,62.312,66.667
43.509,61.307,66.667
43.502,61.809,66.667
43.488,62.312,66.667
43.480,62.060,66.667
43.497,61.558,66.667
43.495,61.055,66.667
43.485,61.809,66.667
43.488,61.809,66.667
43.488,61.307,66.667
43.504,61.307,66.667
43.501,62.312,66.667
43.509,62.060,66.667
43.522,62.312,66.667
43.534,62.060,66.667
43.542,62.312,66.667
43.531,62.312,66.667
43.513,62.312,66.667
43.523,62.312,66.667
43.525,62.312,66.667
43.503,62.814,67.251
43.523,62.312,66.667
43.529,62.312,66.667
43.533,62.060,66.667
43.533,62.312,66.667
43.528,62.312,66.667
43.518,62.312,66.667
43.509,62.060,66.667
43.507,62.060,66.667
43.497,62.060,66.667
43.472,62.814,67.251
43.454,62.312,66.667
43.453,62.312,66.667
43.424,62.312,66.667
43.429,62.060,66.667
43.441,62.060,66.667
43.435,62.060,66.667
43.434,62.312,66.667
43.429,62.312,66.667
43.427,62.312,66.667
43.415,62.814,67.836
43.417,62.563,67.251
43.437,64.322,69.591
43.424,64.322,69.591
43.476,62.563,67.251
43.503,62.563,67.251
43.470,62.563,67.251
43.416,61.809,66.667
43.378,62.312,67.251
43.346,62.563,67.251
43.325,62.563,67.251
43.347,61.809,66.667
43.346,61.809,66.667
43.338,61.809,66.667
43.342,61.809,66.667
43.330,61.809,66.667
43.305,61.809,66.667
43.265,61.809,66.667
43.242,61.809,66.667
43.231,61.809,66.667
43.228,62.060,66.667
43.234,62.060,66.667
43.235,62.060,66.667
43.225,62.060,66.667
43.231,62.060,66.667
43.228,62.312,66.667
43.225,61.809,66.667
43.239,61.809,66.667
43.255,61.307,66.667
43.264,61.809,66.667
43.264,61.809,66.667
43.271,61.809,66.667
43.265,61.307,66.667
43.263,61.307,66.667
43.265,61.307,66.667
43.252,61.307,66.667
43.243,61.307,66.667
43.244,61.809,66.667
43.242,61.307,66.667
43.248,61.307,66.667
43.252,61.307,66.667
43.252,61.307,66.667
43.263,61.307,66.667
43.283,61.809,66.667
43.284,62.563,66.667
43.287,61.809,66.667
43.283,61.307,66.667
43.282,62.563,67.251
43.285,61.558,66.667
43.291,61.558,66.667
43.311,61.558,66.667
43.313,61.558,66.667
43.297,61.558,66.667
43.287,61.558,66.667
43.284,61.307,66.667
43.276,61.307,66.667
43.281,61.809,66.667
43.288,61.809,66.667
43.288,62.312,66.667
43.299,62.060,66.667
43.296,62.060,66.667
43.286,62.060,66.667
43.285,62.060,66.667
43.287,61.809,66.667
43.283,61.809,66.667
43.279,62.060,66.667
43.288,62.060,66.667
43.294,61.809,66.667
43.300,62.060,66.667
43.298,61.809,66.667
43.288,61.809,66.667
43.294,61.809,66.667
43.294,61.809,66.667
43.280,61.809,66.667
43.279,61.809,66.667
43.304,61.809,66.667
43.311,62.060,66.667
43.292,62.312,66.667
43.293,61.809,66.667
43.305,62.312,66.667
43.310,62.312,66.667
43.327,62.312,66.667
43.314,62.312,66.667
43.322,62.312,66.667
43.322,62.060,66.667
43.314,61.809,66.667
43.323,61.809,66.667
43.327,61.809,66.667
43.334,61.809,66.667
43.347,61.809,66.667
43.358,61.809,66.667
43.371,62.060,66.667
43.392,61.809,66.667
43.377,61.809,66.667
43.375,61.809,66.667
43.370,61.809,66.667
43.375,61.809,66.667
43.374,61.809,66.667
43.394,61.809,66.667
43.450,61.809,66.667
43.447,62.312,66.667
43.464,61.809,66.667
43.497,61.809,66.667
43.453,61.809,66.667
43.424,61.809,66.667
43.447,61.809,66.667
43.462,61.809,66.667
43.453,61.809,66.667
43.477,61.809,66.667
43.496,61.809,66.667
43.517,61.809,66.667
43.506,61.809,66.667
43.502,61.809,66.667
43.491,61.809,66.667
43.489,61.809,66.667
43.467,61.809,66.667
43.460,61.809,66.667
43.466,62.060,66.667
43.474,62.563,67.251
43.466,61.809,66.667
43.469,61.809,66.667
43.444,61.809,66.667
43.463,61.809,66.667
43.419,61.809,66.667
43.400,61.809,66.667
43.428,61.809,66.667
43.429,61.809,66.667
43.407,61.809,66.667
43.383,61.809,66.667
43.400,61.809,66.667
43.400,61.055,66.667
43.398,61.055,66.667
43.415,61.809,66.667
43.446,61.809,66.667
43.427,61.809,66.667
43.426,61.809,66.667
43.478,61.809,66.667
43.518,61.809,66.667
43.503,61.809,66.667
43.515,61.809,66.667
43.503,61.809,66.667
43.546,61.809,66.667
43.576,61.809,66.667
43.620,61.809,66.667
43.591,62.312,66.667
43.556,61.809,66.667
43.544,62.312,66.667
43.527,61.809,66.667
43.540,61.809,66.667
43.565,62.060,66.667
43.559,61.809,66.667
43.527,62.312,66.667
43.530,62.060,66.667
43.543,62.060,66.667
43.557,62.060,66.667
43.558,62.060,66.667
43.578,61.809,66.667
43.557,61.809,66.667
43.552,61.809,66.667
43.538,62.060,66.667
43.513,62.312,66.667
43.517,62.312,66.667
43.494,62.312,66.667
43.512,61.809,66.667
43.493,61.809,66.667
43.502,61.809,66.667
43.490,61.809,66.667
43.520,61.809,66.667
43.533,62.312,66.667
43.502,61.809,66.667
43.492,61.809,66.667
43.520,62.312,66.667
43.551,62.060,66.667
43.562,62.060,66.667
43.556,61.809,66.667
43.555,61.809,66.667
43.567,63.317,69.591
43.585,62.060,66.667
43.581,62.312,66.667
43.575,62.060,66.667
43.577,61.809,66.667
43.538,61.558,66.667
43.543,62.563,67.251
43.551,62.563,67.251
43.526,62.563,67.251
43.536,62.312,67.251
43.547,62.312,67.251
43.554,62.312,67.251
43.546,62.312,66.667
43.568,62.312,66.667
43.544,63.065,69.006
43.590,63.317,69.591
43.610,62.312,66.667
43.655,63.317,69.006
43.653,62.814,67.836
43.664,63.317,69.006
43.677,61.809,66.667
43.643,63.568,69.591
43.709,63.317,69.006
43.740,63.568,69.591
43.771,61.809,66.667
43.699,61.558,66.667
43.682,61.558,66.667
43.646,61.809,66.667
43.657,61.809,66.667
43.654,61.809,66.667
43.695,61.809,66.667
43.660,61.809,66.667
43.649,61.809,66.667
43.614,61.809,66.667
43.637,61.809,66.667
43.688,61.809,66.667
43.732,61.809,66.667
43.712,61.809,66.667
43.651,61.809,66.667
43.658,61.809,66.667
43.632,61.809,66.667
43.611,61.809,66.667
43.576,61.809,66.667
43.642,61.809,66.667
43.596,61.809,66.667
43.645,61.809,66.667
43.608,61.809,66.667
43.636,61.809,66.667
43.616,61.809,66.667
43.571,61.809,66.667
43.586,61.809,66.667
43.587,61.809,66.667
43.512,61.809,66.667
43.527,61.809,66.667
43.551,61.809,66.667
43.585,61.809,66.667
43.542,61.809,66.667
43.549,61.809,66.667
43.571,61.809,66.667
43.582,62.312,66.667
43.570,62.312,66.667
43.600,62.312,67.251
43.572,62.312,67.251
43.562,62.312,67.251
43.539,63.819,69.591
43.541,63.819,69.591
43.582,61.809,66.667
43.601,61.809,66.667
43.605,61.809,66.667
43.603,61.809,66.667
43.667,61.809,66.667
43.689,61.809,66.667
43.698,61.809,66.667
43.643,61.809,66.667
43.553,61.809,66.667
43.521,61.809,66.667
43.538,61.055,66.667
43.577,61.055,66.667
43.579,61.809,66.667
43.565,62.312,66.667
43.441,62.312,66.667
43.479,62.312,66.667
43.511,62.312,66.667
43.458,61.809,66.667
43.472,61.809,66.667
43.453,61.809,66.667
43.417,61.809,66.667
43.363,61.809,66.667
43.320,61.809,66.667
43.306,61.809,66.667
43.335,61.809,66.667
43.301,61.809,66.667
43.335,61.809,66.667
43.323,61.809,66.667
43.346,61.809,66.667
43.378,61.809,66.667
43.371,61.558,66.667
43.346,61.809,66.667
43.355,61.558,66.667
43.345,61.809,66.667
43.320,61.809,66.667
43.289,61.558,66.667
43.225,61.809,66.667
43.234,61.809,66.667
43.225,61.809,66.667
43.203,61.809,66.667
43.188,61.809,66.667
43.204,61.809,66.667
43.212,61.809,66.667
43.204,61.809,66.667
43.187,61.558,66.667
43.202,61.809,66.667
43.187,61.809,66.667
43.152,61.809,66.667
43.152,61.809,66.667
43.141,61.809,66.667
43.136,61.809,66.667
43.117,61.809,66.667
43.140,61.809,66.667
43.148,61.809,66.667
43.109,61.809,66.667
43.098,61.809,66.667
43.106,61.809,66.667
43.096,61.558,66.667
43.103,61.558,66.667
43.109,61.809,66.667
43.103,61.809,66.667
43.097,61.809,66.667
43.090,61.809,66.667
43.095,61.809,66.667
43.099,61.809,66.667
43.092,61.809,66.667
43.109,61.809,66.667
43.105,61.809,66.667
43.107,61.809,66.667
43.110,61.809,66.667
43.107,61.809,66.667
43.107,61.809,66.667
43.094,61.809,66.667
43.096,61.809,66.667
43.099,61.809,66.667
43.086,61.809,66.667
43.084,61.809,66.667
43.097,61.809,66.667
43.090,61.558,66.667
43.100,61.558,66.667
43.105,61.558,66.667
43.108,61.558,66.667
43.114,61.809,66.667
43.110,61.558,66.667
43.105,61.558,66.667
43.105,61.558,66.667
43.111,61.558,66.667
43.109,61.558,66.667
43.105,61.558,66.667
43.091,61.558,66.667
43.092,61.558,66.667
43.090,61.558,66.667
43.089,62.060,66.667
43.084,61.558,66.667
43.109,61.558,66.667
43.108,61.809,66.667
43.126,61.558,66.667
43.141,61.558,66.667
43.153,61.809,66.667
43.134,61.558,66.667
43.129,61.558,66.667
43.134,61.558,66.667
43.137,61.558,66.667
43.119,61.558,66.667
43.119,61.809,66.667
43.116,61.809,66.667
43.115,61.809,66.667
43.111,61.809,66.667
43.113,61.809,66.667
43.117,61.809,66.667
43.120,61.558,66.667
43.110,61.558,66.667
43.114,61.558,66.667
43.123,61.558,66.667
43.154,61.558,66.667
43.146,61.558,66.667
43.148,61.558,66.667
43.156,61.809,66.667
43.169,61.809,66.667
43.178,61.809,66.667
43.141,61.809,66.667
43.113,61.809,66.667
43.115,61.809,66.667
43.105,61.809,66.667
43.110,61.558,66.667
43.100,61.558,66.667
43.099,61.558,66.667
43.096,61.558,66.667
43.081,61.809,66.667
43.097,61.558,66.667
43.087,61.558,66.667
43.083,61.558,66.667
43.077,61.809,66.667
43.076,61.558,66.667
43.072,61.307,66.667
43.092,62.814,67.251
43.097,62.814,67.251
43.096,62.814,67.251
43.105,62.814,67.251
43.106,61.809,66.667
43.108,61.809,66.667
43.121,61.809,66.667
43.119,61.809,66.667
43.134,61.809,66.667
43.140,61.809,66.667
43.136,61.809,66.667
43.134,61.809,66.667
43.141,61.809,66.667
43.147,61.809,66.667
43.143,61.809,66.667
43.146,61.809,66.667
43.136,61.809,66.667
43.135,61.558,66.667
43.129,61.809,66.667
43.146,61.809,66.667
43.151,61.809,66.667
43.148,61.809,66.667
43.149,61.809,66.667
43.133,61.809,66.667
43.138,61.809,66.667
43.139,61.809,66.667
43.134,61.809,66.667
43.124,61.809,66.667
43.131,62.060,66.667
43.124,62.060,66.667
43.133,62.060,66.667
43.136,62.060,66.667
43.131,62.060,66.667
43.130,62.060,66.667
43.133,62.060,66.667
43.154,61.809,66.667
43.147,61.558,66.667
43.135,62.060,66.667
43.124,62.060,66.667
43.130,62.312,66.667
43.133,62.060,66.667
43.141,62.060,66.667
43.136,62.060,66.667
43.138,61.809,66.667
43.151,61.809,66.667
43.150,61.809,66.667
43.148,61.809,66.667
43.149,61.558,66.667
43.152,61.809,66.667
43.157,61.809,66.667
43.164,61.809,66.667
43.162,61.809,66.667
43.163,61.809,66.667
43.160,61.809,66.667
43.162,61.809,66.667
43.158,61.809,66.667
43.169,61.809,66.667
43.159,61.809,66.667
43.165,61.809,66.667
43.162,61.809,66.667
43.165,61.809,66.667
43.165,61.809,66.667
43.151,61.809,66.667
43.135,61.809,66.667
43.120,61.809,66.667
43.105,61.809,66.667
43.119,61.809,66.667
43.109,61.809,66.667
43.108,62.312,66.667
43.102,61.809,66.667
43.116,62.312,66.667
43.112,62.312,66.667
43.118,62.312,66.667
43.123,62.312,66.667
43.123,62.312,66.667
43.137,62.312,66.667
43.146,61.558,66.667
43.148,61.558,66.667
43.140,61.809,66.667
43.136,61.809,66.667
43.139,61.809,66.667
43.130,61.809,66.667
43.154,61.809,66.667
43.178,61.809,66.667
43.169,61.809,66.667
43.165,61.809,66.667
43.174,61.809,66.667
43.178,61.809,66.667
43.177,61.809,66.667
43.157,61.809,66.667
43.164,61.809,66.667
43.164,61.809,66.667
43.164,61.809,66.667
43.160,61.809,66.667
43.153,61.809,66.667
43.153,61.809,66.667
43.154,61.809,66.667
43.138,61.809,66.667
43.131,61.809,66.667
43.143,61.809,66.667
43.128,61.809,66.667
43.134,61.809,66.667
43.135,61.809,66.667
43.140,61.809,66.667
43.130,61.809,66.667
43.133,61.809,66.667
43.138,61.809,66.667
43.142,61.809,66.667
43.157,61.809,66.667
43.146,61.809,66.667
43.128,61.809,66.667
43.114,61.809,66.667
43.110,61.809,66.667
43.096,61.809,66.667
43.097,61.558,66.667
43.095,61.809,66.667
43.102,61.558,66.667
43.090,61.558,66.667
43.103,61.558,66.667
43.090,61.809,66.667
43.082,61.809,66.667
43.090,61.809,66.667
43.083,62.312,67.251
43.071,61.558,66.667
43.073,61.809,66.667
43.067,61.558,66.667
43.058,61.558,66.667
43.056,61.558,66.667
43.050,61.558,66.667
43.054,61.558,66.667
43.063,61.558,66.667
43.060,61.558,66.667
43.068,61.809,66.667
43.070,61.809,66.667
43.062,61.809,66.667
43.051,61.558,66.667
43.068,61.809,66.667
43.072,61.558,66.667
43.059,61.809,66.667
43.056,61.809,66.667
43.072,61.809,66.667
43.064,61.809,66.667
43.061,61.809,66.667
43.065,61.809,66.667
43.054,61.809,66.667
43.054,61.809,66.667
43.055,61.558,66.667
43.059,61.558,66.667
43.057,61.558,66.667
43.056,64.070,69.591
43.063,62.312,67.251
43.061,62.312,67.251
43.074,61.558,66.667
43.077,62.563,67.251
43.075,62.563,67.251
43.093,61.558,66.667
43.092,62.563,67.251
43.102,62.563,67.251
43.092,62.563,67.251
43.092,62.563,67.251
43.087,62.312,67.251
43.093,61.809,66.667
43.090,61.809,66.667
43.091,61.809,66.667
43.086,62.814,67.836
43.087,62.563,67.251
43.091,61.809,66.667
43.090,61.809,66.667
43.079,61.558,66.667
43.072,61.558,66.667
43.078,61.558,66.667
43.084,62.814,67.251
43.083,62.312,66.667
43.083,61.558,66.667
43.083,61.558,66.667
43.076,61.558,66.667
43.075,61.558,66.667
43.072,61.558,66.667
43.080,61.558,66.667
43.080,61.558,66.667
43.065,61.558,66.667
43.070,61.558,66.667
43.067,61.809,66.667
43.080,61.558,66.667
43.083,61.558,66.667
43.068,61.558,66.667
43.071,61.558,66.667
43.077,61.558,66.667
43.070,61.558,66.667
43.059,61.558,66.667
43.069,61.558,66.667
43.073,61.558,66.667
43.082,61.809,66.667
43.071,61.558,66.667
43.071,61.558,66.667
43.066,61.558,66.667
43.046,61.809,66.667
43.041,61.809,66.667
43.051,61.809,66.667
43.068,61.558,66.667
43.069,61.558,66.667
43.061,61.055,66.667
43.074,61.809,66.667
43.079,62.312,66.667
43.078,62.312,66.667
43.063,61.809,66.667
43.059,61.809,66.667
43.050,62.312,67.251
43.054,61.809,66.667
43.050,61.809,66.667
43.008,61.809,66.667
42.983,61.809,66.667
42.999,61.809,66.667
42.985,61.809,66.667
42.982,62.312,66.667
42.977,61.558,66.667
42.982,61.809,66.667
42.971,61.809,66.667
42.970,62.312,66.667
42.961,61.809,66.667
42.985,61.809,66.667
42.979,61.809,66.667
42.987,61.809,66.667
43.008,61.809,66.667
42.991,61.809,66.667
42.979,61.809,66.667
43.000,61.809,66.667
42.979,61.809,66.667
42.978,61.809,66.667
42.982,61.809,66.667
42.967,61.809,66.667
42.973,61.809,66.667
42.969,61.809,66.667
42.978,61.809,66.667
42.951,61.809,66.667
42.933,62.312,66.667
42.931,61.809,66.667
42.915,62.312,66.667
42.915,62.312,66.667
42.918,62.312,66.667
42.926,62.312,66.667
42.922,62.312,66.667
42.919,61.809,66.667
42.925,62.312,66.667
42.926,62.312,66.667
42.926,62.312,66.667
42.942,61.809,66.667
42.923,61.809,66.667
42.932,61.809,66.667
42.943,61.809,66.667
42.925,61.809,66.667
42.926,61.809,66.667
42.917,61.809,66.667
42.926,62.312,67.251
42.925,62.312,67.251
42.914,62.312,66.667
42.924,62.312,66.667
42.896,62.312,66.667
42.890,62.312,66.667
42.887,61.809,66.667
42.888,62.312,66.667
42.897,62.312,66.667
42.906,62.312,66.667
42.926,61.809,66.667
42.923,61.809,66.667
42.903,61.809,66.667
42.897,61.809,66.667
42.911,61.809,66.667
42.917,61.809,66.667
42.916,62.060,66.667
42.925,62.312,66.667
42.939,62.312,66.667
42.943,62.312,66.667
42.939,62.312,66.667
42.947,62.312,66.667
42.978,62.312,66.667
42.992,62.312,66.667
42.954,62.312,66.667
42.948,62.312,66.667
42.942,62.312,66.667
42.956,62.312,66.667
42.983,61.809,66.667
42.982,62.312,66.667
42.990,62.060,66.667
42.992,62.312,66.667
42.985,62.312,66.667
43.001,61.809,66.667
42.972,62.312,66.667
42.947,61.809,66.667
42.929,61.809,66.667
42.930,61.809,66.667
42.944,61.809,66.667
42.941,62.312,66.667
42.962,61.809,66.667
42.983,62.060,66.667
42.954,62.312,66.667
42.928,61.809,66.667
42.925,62.312,66.667
42.914,62.312,66.667
42.896,62.312,66.667
42.903,62.312,66.667
42.885,62.312,66.667
42.897,62.060,66.667
42.889,62.060,66.667
42.857,62.312,66.667
42.868,61.809,66.667
42.871,61.809,66.667
42.834,62.312,66.667
42.836,61.809,66.667
42.841,61.809,66.667
42.844,61.809,66.667
42.844,62.312,66.667
42.830,62.312,66.667
42.834,62.060,66.667
42.845,61.809,66.667
42.853,61.809,66.667
42.845,61.809,66.667
42.833,61.809,66.667
42.875,62.312,67.251
42.867,62.060,66.667
42.882,61.809,66.667
42.874,61.809,66.667
42.863,61.809,66.667
42.821,61.809,66.667
42.826,61.809,66.667
42.851,61.809,66.667
42.837,61.809,66.667
42.827,61.809,66.667
42.841,61.809,66.667
42.863,62.060,66.667
42.890,61.809,66.667
42.877,61.809,66.667
42.835,61.809,66.667
42.827,61.809,66.667
42.836,61.809,66.667
42.818,61.809,66.667
42.834,61.809,66.667
42.862,61.809,66.667
42.856,61.809,66.667
42.888,61.809,66.667
42.837,61.809,66.667
42.824,62.312,66.667
42.817,61.809,66.667
42.801,61.809,66.667
42.825,61.809,66.667
42.833,62.312,67.251
42.817,61.809,66.667
42.813,62.312,67.251
42.797,62.312,67.251
42.819,64.070,69.591
42.806,61.809,66.667
42.793,62.312,66.667
42.819,62.312,66.667
42.801,62.312,66.667
42.810,61.809,66.667
42.827,61.809,66.667
42.775,61.809,66.667
42.785,61.809,66.667
42.788,61.809,66.667
42.782,61.809,66.667
42.777,61.809,66.667
42.763,61.809,66.667
42.759,61.809,66.667
42.781,61.809,66.667
42.785,61.809,66.667
42.777,61.809,66.667
42.787,61.809,66.667
42.823,61.809,66.667
42.822,61.809,66.667
42.810,61.809,66.667
42.824,61.809,66.667
42.796,64.070,69.591
42.809,63.819,69.591
42.800,62.312,67.251
42.790,62.312,67.251
42.820,64.070,69.591
42.822,64.070,69.591
42.794,64.070,69.591
42.756,64.070,69.591
42.755,64.070,69.591
42.750,63.317,69.591
42.752,62.814,67.251
42.751,62.814,67.251
42.749,62.814,67.251
42.737,62.312,67.251
42.719,62.312,67.251
42.734,62.312,67.251
42.719,62.312,67.251
42.724,62.312,67.251
42.710,62.312,67.251
42.691,62.312,67.251
42.701,62.814,67.251
42.694,62.814,67.251
42.687,62.312,67.251
42.678,62.312,67.251
42.659,62.312,67.251
42.675,62.312,67.251
42.676,62.312,67.251
42.692,62.312,67.251
42.692,62.312,67.251
42.670,62.312,67.251
42.664,62.312,67.251
42.639,62.312,67.251
42.643,62.312,67.251
42.665,62.312,67.251
42.680,62.563,67.251
42.676,62.814,67.251
42.681,62.814,67.251
42.662,62.814,67.251
42.647,62.814,67.251
42.628,62.814,67.251
42.614,62.814,67.251
42.623,62.814,67.251
42.651,62.312,67.251
42.645,62.312,67.251
42.656,62.563,67.251
42.664,62.563,67.251
42.644,61.809,66.667
42.665,61.809,66.667
42.655,61.809,66.667
42.661,61.809,66.667
42.655,61.809,66.667
42.677,61.809,66.667
42.665,61.809,66.667
42.668,61.809,66.667
42.651,61.809,66.667
42.655,61.809,66.667
42.652,61.809,66.667
42.662,61.809,66.667
42.670,61.809,66.667
42.676,61.809,66.667
42.680,61.809,66.667
42.669,61.809,66.667
42.678,61.809,66.667
42.676,61.809,66.667
42.687,62.060,66.667
42.691,62.312,67.251
42.671,62.060,66.667
42.681,62.312,67.251
42.684,62.312,67.251
42.680,62.312,67.251
42.679,61.809,66.667
42.669,61.809,66.667
42.677,61.809,66.667
42.667,61.809,66.667
42.652,61.809,66.667
42.666,61.809,66.667
42.693,61.307,66.667
42.676,61.558,66.667
42.699,61.809,66.667
42.684,61.809,66.667
42.679,61.809,66.667
42.686,61.809,66.667
42.673,61.809,66.667
42.685,61.558,66.667
42.684,61.558,66.667
42.701,61.809,66.667
42.703,61.809,66.667
42.698,61.809,66.667
42.693,61.809,66.667
42.692,61.809,66.667
42.698,61.809,66.667
42.705,62.312,66.667
42.690,61.809,66.667
42.681,62.312,66.667
42.681,62.312,66.667
42.665,62.312,66.667
42.674,62.312,66.667
42.659,65.327,70.760
42.677,64.322,69.591
42.672,61.809,66.667
42.674,62.060,66.667
42.675,64.070,69.591
42.684,64.322,69.591
42.699,62.060,66.667
42.702,62.060,66.667
42.695,62.060,66.667
42.689,61.809,66.667
42.681,61.809,66.667
42.696,61.809,66.667
42.715,61.809,66.667
42.703,61.809,66.667
42.701,61.809,66.667
42.711,61.809,66.667
42.724,61.809,66.667
42.732,61.809,66.667
42.730,61.809,66.667
42.734,61.809,66.667
42.753,61.809,66.667
42.745,61.809,66.667
42.758,61.809,66.667
42.739,61.809,66.667
42.719,61.809,66.667
42.728,61.809,66.667
42.741,61.809,66.667
42.739,62.312,66.667
42.734,62.312,66.667
42.714,62.312,66.667
42.712,62.312,66.667
42.713,62.312,66.667
42.706,62.312,66.667
42.698,62.312,66.667
42.688,61.809,66.667
42.697,61.809,66.667
42.687,61.809,66.667
42.692,61.809,66.667
42.689,61.809,66.667
42.687,61.809,66.667
42.684,61.809,66.667
42.693,62.312,66.667
42.699,62.312,66.667
42.673,62.312,66.667
42.658,62.312,66.667
42.648,62.312,66.667
42.649,62.312,66.667
42.661,62.312,66.667
42.671,62.312,67.251
42.672,62.312,67.251
42.667,62.312,67.251
42.678,62.312,67.251
42.650,62.312,67.251
42.634,62.312,66.667
42.614,62.312,66.667
42.623,62.312,66.667
42.620,62.312,66.667
42.626,62.312,66.667
42.612,62.312,66.667
42.620,62.312,66.667
42.648,62.312,66.667
42.650,62.312,66.667
42.614,62.312,66.667
42.628,62.312,66.667
42.615,62.312,66.667
42.626,62.312,66.667
42.631,62.312,66.667
42.635,62.312,66.667
42.631,62.312,66.667
42.632,62.312,66.667
42.640,62.312,66.667
42.622,62.814,67.251
42.602,62.814,67.251
42.600,62.312,67.251
42.611,62.312,67.251
42.637,62.312,67.251
42.633,62.312,67.251
42.630,62.312,66.667
42.655,62.312,66.667
42.662,62.312,66.667
42.645,62.312,66.667
42.662,62.312,66.667
42.687,62.312,66.667
42.677,62.312,66.667
42.662,62.312,66.667
42.654,62.312,66.667
42.671,62.312,66.667
42.652,62.312,66.667
42.652,62.312,66.667
42.645,62.312,66.667
42.645,62.312,66.667
42.615,62.312,66.667
42.620,62.312,66.667
42.621,62.312,66.667
42.617,62.312,66.667
42.636,62.312,66.667
42.654,62.312,66.667
42.644,61.809,66.667
42.618,61.809,66.667
42.578,61.809,66.667
42.560,61.809,66.667
42.568,61.809,66.667
42.580,62.312,66.667
42.586,61.809,66.667
42.611,62.312,66.667
42.607,61.809,66.667
42.585,61.809,66.667
42.601,61.809,66.667
42.611,61.809,66.667
42.597,62.563,67.251
42.618,62.563,67.251
42.625,62.563,67.251
42.632,62.312,66.667
42.654,62.312,66.667
42.665,62.312,66.667
42.667,62.312,66.667
42.657,62.312,66.667
42.676,61.809,66.667
42.702,61.809,66.667
42.716,61.809,66.667
42.705,61.809,66.667
42.697,61.809,66.667
42.701,62.312,66.667
42.704,62.312,66.667
42.670,61.809,66.667
42.689,61.809,66.667
42.695,61.809,66.667
42.701,61.809,66.667
42.709,61.809,66.667
42.695,61.809,66.667
42.694,61.809,66.667
42.667,61.809,66.667
42.665,61.809,66.667
42.666,62.312,66.667
42.676,62.060,66.667
42.689,62.060,66.667
42.686,61.809,66.667
42.666,62.060,66.667
42.672,61.809,66.667
42.689,61.809,66.667
42.685,61.809,66.667
42.655,61.809,66.667
42.657,61.809,66.667
42.673,61.558,66.667
42.661,61.558,66.667
42.662,61.558,66.667
42.651,61.558,66.667
42.631,61.809,66.667
42.627,61.809,66.667
42.632,61.809,66.667
42.612,61.558,66.667
42.602,61.558,66.667
42.607,61.558,66.667
42.631,61.558,66.667
42.627,61.809,66.667
42.617,63.568,69.591
42.617,61.809,66.667
42.619,63.568,69.591
42.620,63.568,69.591
